167082,559,5/6/2015,-217.5,2480.89,D,ROB,HH,CD
167083,559,6/6/2015,-217.5,2432.54,D,ROB,HH,CD
167084,559,7/6/2015,-217.5,1866.5,D,ROB,HH,CD
167085,559,8/6/2015,-217.5,1621.61,D,ROB,HH,CD
167086,559,9/6/2015,-217.5,1832.14,D,ROB,HH,CD
167087,559,10/6/2015,-217.5,1879.25,D,ROB,HH,CD
167088,559,11/6/2015,-217.5,2206.96,D,ROB,HH,CD
167089,559,12/6/2015,-217.5,2055.28,D,ROB,HH,CD
167090,559,1/6/2016,-217.5,1576.26,D,ROB,HH,CD
167091,559,2/6/2016,-217.5,1396.75,D,ROB,HH,CD
167092,559,3/6/2016,-217.5,1435.83,D,ROB,HH,CD
167093,559,4/6/2016,-217.5,1300.86,D,ROB,HH,CD
167094,559,5/6/2016,-217.5,1385.66,D,ROB,HH,CD
167095,559,6/6/2016,-217.5,1631.12,D,ROB,HH,CD
167096,559,7/6/2016,-217.5,1476.79,D,ROB,HH,CD
167097,559,8/6/2016,-217.5,1648.48,D,ROB,HH,CD
167098,559,9/6/2016,-217.5,1694.55,D,ROB,HH,CD
167099,559,10/6/2016,-217.5,1510.26,D,ROB,HH,CD
167100,559,11/6/2016,-217.5,1495.57,D,ROB,HH,CD
167101,559,12/6/2016,-217.5,1339.58,D,ROB,HH,CD
167102,559,1/6/2017,-217.5,1125.02,D,ROB,HH,CD
167103,559,2/6/2017,-217.5,1271.21,D,ROB,HH,CD
167104,559,3/6/2017,-217.5,1626.28,D,ROB,HH,CD
167105,559,4/6/2017,-217.5,1332.8,D,ROB,HH,CD
167106,559,5/6/2017,-217.5,1456.15,D,ROB,HH,CD
167107,559,6/6/2017,-217.5,1501.95,D,ROB,HH,CD
167108,559,7/6/2017,-217.5,1857.96,D,ROB,HH,CD
167109,559,8/6/2017,-217.5,2215.5,D,ROB,HH,CD
167110,559,9/6/2017,-217.5,1546.15,D,ROB,HH,CD
167111,559,10/6/2017,-217.5,1902.26,D,ROB,HH,CD
167112,559,11/6/2017,-217.5,1858.66,D,ROB,HH,CD
167113,559,12/6/2017,-217.5,1774.54,D,ROB,HH,CD
167114,559,1/6/2018,-217.5,1814.05,D,ROB,HH,CD
167115,559,2/6/2018,-217.5,1357.67,D,ROB,HH,CD
167116,559,3/6/2018,-217.5,1504.7,D,ROB,HH,CD
167117,559,4/6/2018,-217.5,1483.9,D,ROB,HH,CD
167118,559,5/6/2018,-217.5,1839.8,D,ROB,HH,CD
167119,559,6/6/2018,-217.5,2197.19,D,ROB,HH,CD
167120,559,7/6/2018,-217.5,1662.51,D,ROB,HH,CD
167121,559,8/6/2018,-217.5,2019.15,D,ROB,HH,CD
167122,559,9/6/2018,-217.5,1177.26,D,ROB,HH,CD
167123,559,10/6/2018,-217.5,1532.43,D,ROB,HH,CD
167124,559,11/6/2018,-217.5,1888.49,D,ROB,HH,CD
167125,559,12/6/2018,-217.5,2246.02,D,ROB,HH,CD
167128,559,6/10/2015,-410,2022.54,D,WIC,  ,
167130,559,6/2/2017,-310,1719.45,D,WIC,  ,
167131,559,6/13/2018,-260,1937.19,D,WIC,  ,
167133,559,1/21/2014,-375,2031.71,D,WIC,  ,
167134,559,1/5/2015,-120,2194.54,D,WIC,  ,
167135,559,1/22/2016,-335,1608.46,D,WIC,  ,
167138,559,12/2/2013,-135,2822.43,D,WIC,  ,
167139,559,12/10/2014,-145,2162.28,D,WIC,  ,
167140,559,12/7/2015,-60,1995.28,D,WIC,  ,
167141,559,12/6/2016,-120,1557.08,D,WIC,  ,
167142,559,12/7/2017,-45,1729.54,D,WIC,  ,
167143,559,12/12/2018,-145,2101.02,D,WIC,  ,
167150,559,1/8/2014,-128,2231.51,D,WIC,  ,
167151,559,1/7/2014,-136,2359.51,D,WIC,  ,
167152,559,1/30/2014,-72,1871.71,D,WIC,  ,
167153,559,1/10/2014,-184,2047.51,D,WIC,  ,
167154,559,1/19/2014,-208,2406.71,D,WIC,  ,
167155,559,1/25/2014,-88,1943.71,D,WIC,  ,
167156,559,1/3/2015,-144,2314.54,D,WIC,  ,
167157,559,1/26/2015,-88,1880.24,D,WIC,  ,
167158,559,1/30/2015,-152,1728.24,D,WIC,  ,
167159,559,1/10/2015,-48,1753.04,D,WIC,  ,
167160,559,1/5/2015,-176,2018.54,D,WIC,  ,
167161,559,1/22/2015,-64,1968.24,D,WIC,  ,
167162,559,1/20/2016,-40,1943.46,D,WIC,  ,
167163,559,1/6/2016,-96,1793.76,D,WIC,  ,
167165,559,1/18/2016,-160,1983.46,D,WIC,  ,
167169,559,1/20/2017,-208,1484.22,D,WIC,  ,
167174,559,1/30/2018,-104,1569.25,D,WIC,  ,
167176,559,1/22/2018,-184,1785.25,D,WIC,  ,
167177,559,1/4/2018,-152,2031.55,D,WIC,  ,
167179,559,1/23/2018,-112,1673.25,D,WIC,  ,
167182,559,7/23/2014,-392,2705.75,D,WIC,  ,
167183,559,6/28/2014,-360,2737.4,D,WIC,  ,
167184,559,3/22/2014,-344,2132.31,D,WIC,  ,
167185,559,12/3/2014,-152,2524.78,D,WIC,  ,
167186,559,6/19/2015,-384,2205.74,D,WIC,  ,
167187,559,8/26/2015,-56,2042.81,D,WIC,  ,
167188,559,5/17/2015,-208,2840.09,D,WIC,  ,
167189,559,1/14/2015,-288,2032.24,D,WIC,  ,
167190,559,7/26/2015,-312,1831.7,D,WIC,  ,
167191,559,11/14/2016,-392,1670.77,D,WIC,  ,
167192,559,2/16/2016,-216,1747.95,D,WIC,  ,
167193,559,7/18/2016,-184,1859.99,D,WIC,  ,
167196,559,9/2/2017,-216,1763.65,D,WIC,  ,
167197,559,11/7/2017,-200,1658.66,D,WIC,  ,
167198,559,12/14/2017,-120,2176.74,D,WIC,  ,
167199,559,5/3/2017,-232,1673.65,D,WIC,  ,
167201,559,2/19/2018,-208,1716.87,D,WIC,  ,
167202,559,3/16/2018,-376,1695.9,D,WIC,  ,
167203,559,1/15/2018,-192,1969.25,D,WIC,  ,
167205,559,6/21/2018,-392,2112.39,D,WIC,  ,
167206,559,6/22/2018,-240,1872.39,D,WIC,  ,
167214,559,7/31/2013,-1.46,2876.24,D,WIC,ST,
167215,559,8/31/2013,-1.46,2996.24,D,WIC,ST,
167216,559,9/30/2013,-1.46,3016.37,D,WIC,ST,
167217,559,10/31/2013,-1.46,2886.38,D,WIC,ST,
167218,559,11/30/2013,-1.46,2957.43,D,WIC,ST,
167219,559,12/31/2013,-1.46,2713.01,D,WIC,ST,
167220,559,1/31/2014,-1.46,1879.76,D,WIC,ST,
167221,559,2/28/2014,-1.46,2236.61,D,WIC,ST,
167222,559,3/31/2014,-1.46,2140.28,D,WIC,ST,
167223,559,4/30/2014,-1.46,2498.26,D,WIC,ST,
167224,559,5/31/2014,-1.46,2747.7,D,WIC,ST,
167225,559,6/30/2014,-1.46,2748.05,D,WIC,ST,
167226,559,7/31/2014,-1.46,2696.09,D,WIC,ST,
167227,559,8/31/2014,-1.46,2716.17,D,WIC,ST,
167228,559,9/30/2014,-1.46,2596.2,D,WIC,ST,
167229,559,10/31/2014,-1.46,2926.06,D,WIC,ST,
167230,559,11/30/2014,-1.46,2676.78,D,WIC,ST,
167231,559,12/31/2014,-1.46,2458.54,D,WIC,ST,
167232,559,1/31/2015,-1.46,1735.28,D,WIC,ST,
167233,559,2/28/2015,-1.46,2091.5,D,WIC,ST,
167234,559,3/31/2015,-1.46,2449.26,D,WIC,ST,
167235,559,4/30/2015,-1.46,2698.39,D,WIC,ST,
167236,559,5/31/2015,-1.46,2650.04,D,WIC,ST,
167237,559,6/30/2015,-1.46,2084,D,WIC,ST,
167238,559,7/31/2015,-1.46,1839.11,D,WIC,ST,
167239,559,8/31/2015,-1.46,2049.64,D,WIC,ST,
167240,559,9/30/2015,-1.46,2096.75,D,WIC,ST,
167241,559,10/31/2015,-1.46,2424.46,D,WIC,ST,
167242,559,11/30/2015,-1.46,2272.78,D,WIC,ST,
167243,559,12/31/2015,-1.46,1889.76,D,WIC,ST,
167244,559,1/31/2016,-1.46,1614.25,D,WIC,ST,
167245,559,2/29/2016,-1.46,1653.33,D,WIC,ST,
167246,559,3/31/2016,-1.46,1518.36,D,WIC,ST,
167247,559,4/30/2016,-1.46,1603.16,D,WIC,ST,
167248,559,5/31/2016,-1.46,1848.62,D,WIC,ST,
167249,559,6/30/2016,-1.46,1694.29,D,WIC,ST,
167250,559,7/31/2016,-1.46,1865.98,D,WIC,ST,
167251,559,8/31/2016,-1.46,1912.05,D,WIC,ST,
167252,559,9/30/2016,-1.46,1727.76,D,WIC,ST,
167253,559,10/31/2016,-1.46,1713.07,D,WIC,ST,
167254,559,11/30/2016,-1.46,1677.08,D,WIC,ST,
167255,559,12/31/2016,-1.46,1342.52,D,WIC,ST,
167256,559,1/31/2017,-1.46,1488.71,D,WIC,ST,
167257,559,2/28/2017,-1.46,1843.78,D,WIC,ST,
167258,559,3/31/2017,-1.46,1550.3,D,WIC,ST,
167259,559,4/30/2017,-1.46,1905.65,D,WIC,ST,
167260,559,5/31/2017,-1.46,2029.45,D,WIC,ST,
167261,559,6/30/2017,-1.46,2075.46,D,WIC,ST,
167262,559,7/31/2017,-1.46,2433,D,WIC,ST,
167263,559,8/31/2017,-1.46,1979.65,D,WIC,ST,
167264,559,9/30/2017,-1.46,2119.76,D,WIC,ST,
167265,559,10/31/2017,-1.46,2076.16,D,WIC,ST,
167266,559,11/30/2017,-1.46,1992.04,D,WIC,ST,
167267,559,12/31/2017,-1.46,2183.55,D,WIC,ST,
167268,559,1/31/2018,-1.46,1575.17,D,WIC,ST,
167269,559,2/28/2018,-1.46,1722.2,D,WIC,ST,
167270,559,3/31/2018,-1.46,1701.4,D,WIC,ST,
167271,559,4/30/2018,-1.46,2057.3,D,WIC,ST,
167272,559,5/31/2018,-1.46,2414.69,D,WIC,ST,
167273,559,6/30/2018,-1.46,1880.01,D,WIC,ST,
167274,559,7/31/2018,-1.46,2236.65,D,WIC,ST,
167275,559,8/31/2018,-1.46,2594.76,D,WIC,ST,
167276,559,9/30/2018,-1.46,1749.93,D,WIC,ST,
167277,559,10/31/2018,-1.46,2105.99,D,WIC,ST,
167278,559,11/30/2018,-1.46,2463.52,D,WIC,ST,
167279,559,8/2/2013,-240,2636.24,D,WIC,  ,
167280,559,9/1/2013,-340,2656.24,D,WIC,  ,
167281,559,10/1/2013,-400,2616.37,D,WIC,  ,
167282,559,10/31/2013,-90,2887.84,D,WIC,  ,
167283,559,11/30/2013,-290,2958.89,D,WIC,  ,
167284,559,12/30/2013,-470,2702.13,D,WIC,  ,
167285,559,2/28/2014,-110,2126.61,D,WIC,  ,
167286,559,5/29/2014,-110,2737.96,D,WIC,  ,
167287,559,7/28/2014,-20,2685.75,D,WIC,  ,
167288,559,8/27/2014,-340,2705.79,D,WIC,  ,
167289,559,9/26/2014,-480,2585.87,D,WIC,  ,
167290,559,10/26/2014,-30,2915.9,D,WIC,  ,
167291,559,11/25/2014,-610,2665.76,D,WIC,  ,
167292,559,12/25/2014,-280,2449.48,D,WIC,  ,
167293,559,4/24/2015,-110,2688.96,D,WIC,  ,
167294,559,5/24/2015,-200,2640.09,D,WIC,  ,
167295,559,6/23/2015,-130,2075.74,D,WIC,  ,
167296,559,7/23/2015,-290,2143.7,D,WIC,  ,
167297,559,8/22/2015,-90,2098.81,D,WIC,  ,
167298,559,9/21/2015,-310,2089.34,D,WIC,  ,
167299,559,10/21/2015,-30,2416.45,D,WIC,  ,
167300,559,11/20/2015,-510,2264.16,D,WIC,  ,
167301,559,12/20/2015,-680,1882.48,D,WIC,  ,
167302,559,2/18/2016,-100,1647.95,D,WIC,  ,
167303,559,3/19/2016,-490,1513.03,D,WIC,  ,
167304,559,4/18/2016,-270,1598.06,D,WIC,  ,
167305,559,5/18/2016,-110,1842.86,D,WIC,  ,
167306,559,6/17/2016,-510,1688.32,D,WIC,  ,
167307,559,8/16/2016,-310,1905.68,D,WIC,  ,
167308,559,9/15/2016,-540,1721.75,D,WIC,  ,
167309,559,10/15/2016,-370,1707.46,D,WIC,  ,
167310,559,12/14/2016,-570,1336.78,D,WIC,  ,
167311,559,3/14/2017,-650,1543.48,D,WIC,  ,
167312,559,8/11/2017,-810,1405.5,D,WIC,  ,
167313,559,10/10/2017,-400,1502.26,D,WIC,  ,
167314,559,11/9/2017,-240,1418.66,D,WIC,  ,
167315,559,1/8/2018,-220,1594.05,D,WIC,  ,
167316,559,9/5/2018,-1200,1394.76,D,WIC,  ,
167387,560,8/20/2015,80,80,C,CIC,  ,
167396,560,9/7/2015,962.9,1042.9,C,CIC,  ,
167397,560,10/7/2015,962.9,3009.2,C,CIC,  ,
167398,560,11/7/2015,962.9,3741.89,C,CIC,  ,
167399,560,12/7/2015,1444.4,4578.46,C,CIC,  ,
167400,560,1/7/2016,962.9,4525.17,C,CIC,  ,
167401,560,2/7/2016,962.9,3692.34,C,CIC,  ,
167402,560,3/7/2016,962.9,3798.8,C,CIC,  ,
167403,560,4/7/2016,962.9,3845.36,C,CIC,  ,
167404,560,5/7/2016,962.9,4381.82,C,CIC,  ,
167405,560,6/7/2016,1444.4,5051.29,C,CIC,  ,
167406,560,7/7/2016,962.9,3907.59,C,CIC,  ,
167407,560,8/7/2016,962.9,4464.4,C,CIC,  ,
167408,560,9/7/2016,962.9,4712.79,C,CIC,  ,
167409,560,10/7/2016,962.9,4471.16,C,CIC,  ,
167410,560,11/7/2016,962.9,4368.66,C,CIC,  ,
167411,560,12/7/2016,1444.4,4917.62,C,CIC,  ,
167412,560,1/7/2017,962.9,4296,C,CIC,  ,
167413,560,2/7/2017,962.9,2750.88,C,CIC,  ,
167414,560,3/7/2017,962.9,3403.43,C,CIC,  ,
167415,560,4/7/2017,962.9,4118.6,C,CIC,  ,
167416,560,5/7/2017,962.9,3603.47,C,CIC,  ,
167417,560,6/7/2017,1444.4,3617.88,C,CIC,  ,
167418,560,7/7/2017,962.9,3040.5,C,CIC,  ,
167419,560,8/7/2017,962.9,3072.47,C,CIC,  ,
167420,560,9/7/2017,962.9,3094.62,C,CIC,  ,
167421,560,10/7/2017,962.9,3387.81,C,CIC,  ,
167422,560,11/7/2017,962.9,3441.47,C,CIC,  ,
167423,560,12/7/2017,1444.4,4207.76,C,CIC,  ,
167424,560,1/7/2018,962.9,3173.09,C,CIC,  ,
167425,560,2/7/2018,962.9,3065.38,C,CIC,  ,
167426,560,3/7/2018,962.9,3338.55,C,CIC,  ,
167427,560,4/7/2018,962.9,2961.12,C,CIC,  ,
167428,560,5/7/2018,962.9,3344.33,C,CIC,  ,
167429,560,6/7/2018,1444.4,4280.52,C,CIC,  ,
167430,560,7/7/2018,962.9,2855.29,C,CIC,  ,
167431,560,8/7/2018,962.9,2776.63,C,CIC,  ,
167432,560,9/7/2018,962.9,3248.41,C,CIC,  ,
167433,560,10/7/2018,962.9,3652.47,C,CIC,  ,
167434,560,11/7/2018,962.9,3477.74,C,CIC,  ,
167435,560,12/7/2018,1444.4,4074.91,C,CIC,  ,
167448,560,1/12/2016,-568.3,3686.87,D,ROB,HH,QR
167449,560,2/12/2016,-568.3,3124.04,D,ROB,HH,QR
167450,560,3/12/2016,-568.3,3230.5,D,ROB,HH,QR
167451,560,4/12/2016,-568.3,3277.06,D,ROB,HH,QR
167452,560,5/12/2016,-568.3,3813.52,D,ROB,HH,QR
167453,560,6/12/2016,-568.3,2812.99,D,ROB,HH,QR
167454,560,7/12/2016,-568.3,3339.29,D,ROB,HH,QR
167455,560,8/12/2016,-568.3,3896.1,D,ROB,HH,QR
167456,560,9/12/2016,-568.3,3664.49,D,ROB,HH,QR
167457,560,10/12/2016,-568.3,3902.86,D,ROB,HH,QR
167458,560,11/12/2016,-568.3,3460.36,D,ROB,HH,QR
167459,560,12/12/2016,-568.3,4349.32,D,ROB,HH,QR
167460,560,1/12/2017,-568.3,3117.7,D,ROB,HH,QR
167461,560,2/12/2017,-568.3,2432.58,D,ROB,HH,QR
167462,560,3/12/2017,-568.3,3145.13,D,ROB,HH,QR
167463,560,4/12/2017,-568.3,2630.3,D,ROB,HH,QR
167464,560,5/12/2017,-568.3,2345.17,D,ROB,HH,QR
167465,560,6/12/2017,-568.3,2469.58,D,ROB,HH,QR
167466,560,7/12/2017,-568.3,2102.2,D,ROB,HH,QR
167467,560,8/12/2017,-568.3,2124.17,D,ROB,HH,QR
167468,560,9/12/2017,-568.3,2416.32,D,ROB,HH,QR
167469,560,10/12/2017,-568.3,2469.51,D,ROB,HH,QR
167470,560,11/12/2017,-568.3,2753.17,D,ROB,HH,QR
167471,560,12/12/2017,-568.3,2969.46,D,ROB,HH,QR
167472,560,1/12/2018,-568.3,2164.79,D,ROB,HH,QR
167473,560,2/12/2018,-568.3,2497.08,D,ROB,HH,QR
167474,560,3/12/2018,-568.3,2150.25,D,ROB,HH,QR
167475,560,4/12/2018,-568.3,2392.82,D,ROB,HH,QR
167476,560,5/12/2018,-568.3,2776.03,D,ROB,HH,QR
167477,560,6/12/2018,-568.3,3712.22,D,ROB,HH,QR
167478,560,7/12/2018,-568.3,1896.99,D,ROB,HH,QR
167479,560,8/12/2018,-568.3,2058.33,D,ROB,HH,QR
167480,560,9/12/2018,-568.3,2680.11,D,ROB,HH,QR
167481,560,10/12/2018,-568.3,3084.17,D,ROB,HH,QR
167482,560,11/12/2018,-568.3,2909.44,D,ROB,HH,QR
167483,560,12/12/2018,-568.3,3506.61,D,ROB,HH,QR
167485,560,6/11/2016,-1670,3381.29,D,WIC,  ,
167486,560,6/21/2017,-400,2069.58,D,WIC,  ,
167487,560,6/17/2018,-1720,1992.22,D,WIC,  ,
167489,560,1/30/2016,-100,2826.87,D,WIC,  ,
167490,560,1/27/2017,-400,1777.7,D,WIC,  ,
167491,560,1/3/2018,-320,2310.19,D,WIC,  ,
167493,560,12/17/2016,-260,3699.32,D,WIC,  ,
167494,560,12/23/2017,-110,2619.46,D,WIC,  ,
167495,560,12/18/2018,-120,2946.61,D,WIC,  ,
167502,560,1/9/2016,-190,4335.17,D,WIC,  ,
167503,560,1/13/2016,-110,3576.87,D,WIC,  ,
167504,560,1/26/2016,-150,2926.87,D,WIC,  ,
167506,560,1/11/2016,-80,4255.17,D,WIC,  ,
167508,560,1/13/2017,-190,2927.7,D,WIC,  ,
167509,560,1/23/2017,-120,2587.7,D,WIC,  ,
167510,560,1/23/2017,-280,2307.7,D,WIC,  ,
167511,560,1/25/2017,-130,2177.7,D,WIC,  ,
167512,560,1/22/2017,-100,2707.7,D,WIC,  ,
167513,560,1/21/2017,-120,2807.7,D,WIC,  ,
167514,560,1/12/2018,-250,2733.09,D,WIC,  ,
167515,560,1/9/2018,-60,3113.09,D,WIC,  ,
167516,560,1/17/2018,-190,1974.79,D,WIC,  ,
167517,560,1/10/2018,-130,2983.09,D,WIC,  ,
167518,560,1/4/2018,-290,2020.19,D,WIC,  ,
167519,560,1/24/2018,-160,1814.79,D,WIC,  ,
167525,560,3/1/2016,-370,2835.9,D,WIC,  ,
167526,560,2/5/2016,-110,2729.44,D,WIC,  ,
167527,560,3/18/2016,-430,3010.5,D,WIC,  ,
167528,560,3/31/2016,-140,2883.92,D,WIC,  ,
167529,560,9/8/2016,-480,4232.79,D,WIC,  ,
167530,560,12/27/2016,-380,3319.32,D,WIC,  ,
167531,560,12/12/2017,-240,2729.46,D,WIC,  ,
167532,560,5/14/2017,-180,2165.17,D,WIC,  ,
167533,560,10/9/2017,-170,3037.81,D,WIC,  ,
167534,560,8/9/2018,-150,2626.63,D,WIC,  ,
167535,560,2/23/2018,-130,2367.08,D,WIC,  ,
167536,560,12/3/2018,-240,2630.51,D,WIC,  ,
167537,560,12/16/2018,-440,3066.61,D,WIC,  ,
167538,560,7/26/2018,-140,1756.99,D,WIC,  ,
167539,560,7/8/2018,-390,2465.29,D,WIC,  ,
167553,560,1/31/2016,-1.46,2839.44,D,WIC,ST,
167554,560,2/29/2016,-1.46,3205.9,D,WIC,ST,
167555,560,3/31/2016,-1.46,2882.46,D,WIC,ST,
167556,560,4/30/2016,-1.46,3418.92,D,WIC,ST,
167557,560,5/31/2016,-1.46,3606.89,D,WIC,ST,
167558,560,6/30/2016,-1.46,2944.69,D,WIC,ST,
167559,560,7/31/2016,-1.46,3501.5,D,WIC,ST,
167560,560,8/31/2016,-1.46,3749.89,D,WIC,ST,
167561,560,9/30/2016,-1.46,3508.26,D,WIC,ST,
167562,560,10/31/2016,-1.46,3405.76,D,WIC,ST,
167563,560,11/30/2016,-1.46,3473.22,D,WIC,ST,
167564,560,12/31/2016,-1.46,3333.1,D,WIC,ST,
167565,560,1/31/2017,-1.46,1787.98,D,WIC,ST,
167566,560,2/28/2017,-1.46,2440.53,D,WIC,ST,
167567,560,3/31/2017,-1.46,3155.7,D,WIC,ST,
167568,560,4/30/2017,-1.46,2640.57,D,WIC,ST,
167569,560,5/31/2017,-1.46,2173.48,D,WIC,ST,
167570,560,6/30/2017,-1.46,2077.6,D,WIC,ST,
167571,560,7/31/2017,-1.46,2109.57,D,WIC,ST,
167572,560,8/31/2017,-1.46,2131.72,D,WIC,ST,
167573,560,9/30/2017,-1.46,2424.91,D,WIC,ST,
167574,560,10/31/2017,-1.46,2478.57,D,WIC,ST,
167575,560,11/30/2017,-1.46,2763.36,D,WIC,ST,
167576,560,12/31/2017,-1.46,2630.19,D,WIC,ST,
167577,560,1/31/2018,-1.46,1822.48,D,WIC,ST,
167578,560,2/28/2018,-1.46,2375.65,D,WIC,ST,
167579,560,3/31/2018,-1.46,2158.22,D,WIC,ST,
167580,560,4/30/2018,-1.46,2401.43,D,WIC,ST,
167581,560,5/31/2018,-1.46,2786.12,D,WIC,ST,
167582,560,6/30/2018,-1.46,2002.39,D,WIC,ST,
167583,560,7/31/2018,-1.46,1763.73,D,WIC,ST,
167584,560,8/31/2018,-1.46,2065.51,D,WIC,ST,
167585,560,9/30/2018,-1.46,2689.57,D,WIC,ST,
167586,560,10/31/2018,-1.46,3094.84,D,WIC,ST,
167587,560,11/30/2018,-1.46,2920.51,D,WIC,ST,
167588,560,9/19/2015,1000,2042.9,C,CIC,  ,
167589,560,10/19/2015,-240,2769.2,D,WIC,  ,
167590,560,11/18/2015,-620,3121.89,D,WIC,  ,
167591,560,12/18/2015,-1030,3548.46,D,WIC,  ,
167592,560,1/17/2016,-500,3076.87,D,WIC,  ,
167593,560,2/16/2016,70,3194.04,C,CIC,  ,
167594,560,3/17/2016,210,3440.5,C,CIC,  ,
167595,560,4/16/2016,130,3407.06,C,CIC,  ,
167596,560,5/16/2016,-220,3593.52,D,WIC,  ,
167597,560,6/15/2016,120,2932.99,C,CIC,  ,
167598,560,7/15/2016,150,3489.29,C,CIC,  ,
167599,560,8/14/2016,-160,3736.1,D,WIC,  ,
167600,560,9/13/2016,-170,3494.49,D,WIC,  ,
167601,560,10/13/2016,-510,3392.86,D,WIC,  ,
167602,560,11/12/2016,-340,4028.66,D,WIC,  ,
167603,560,12/12/2016,-390,3959.32,D,WIC,  ,
167604,560,1/11/2017,-610,3686,D,WIC,  ,
167605,560,2/10/2017,250,3000.88,C,CIC,  ,
167606,560,3/12/2017,310,3713.43,C,CIC,  ,
167607,560,4/11/2017,-920,3198.6,D,WIC,  ,
167608,560,5/11/2017,-690,2913.47,D,WIC,  ,
167609,560,6/10/2017,-580,3037.88,D,WIC,  ,
167610,560,7/10/2017,-370,2670.5,D,WIC,  ,
167611,560,8/9/2017,-380,2692.47,D,WIC,  ,
167612,560,9/8/2017,-110,2984.62,D,WIC,  ,
167613,560,10/8/2017,-180,3207.81,D,WIC,  ,
167614,560,11/7/2017,-120,3321.47,D,WIC,  ,
167615,560,12/7/2017,-670,3537.76,D,WIC,  ,
167616,560,1/6/2018,190,2210.19,C,CIC,  ,
167617,560,2/5/2018,280,2102.48,C,CIC,  ,
167618,560,3/7/2018,-620,2718.55,D,WIC,  ,
167619,560,4/6/2018,-160,1998.22,D,WIC,  ,
167620,560,5/6/2018,-20,2381.43,D,WIC,  ,
167621,560,6/5/2018,50,2836.12,C,CIC,  ,
167622,560,7/5/2018,-110,1892.39,D,WIC,  ,
167623,560,8/4/2018,50,1813.73,C,CIC,  ,
167624,560,9/3/2018,220,2285.51,C,CIC,  ,
167625,560,11/2/2018,-580,2514.84,D,WIC,  ,
167626,560,12/2/2018,-50,2870.51,D,WIC,  ,
167667,561,12/12/2016,40,40,C,CIC,  ,
167680,561,1/8/2017,608.2,648.2,C,COB,PE,UV
167681,561,2/8/2017,608.2,1256.4,C,COB,PE,UV
167682,561,3/8/2017,608.2,1864.6,C,COB,PE,UV
167683,561,4/8/2017,608.2,2472.8,C,COB,PE,UV
167684,561,5/8/2017,608.2,3081,C,COB,PE,UV
167685,561,6/8/2017,608.2,3532.47,C,COB,PE,UV
167686,561,7/8/2017,608.2,2710.22,C,COB,PE,UV
167687,561,8/8/2017,608.2,2941.96,C,COB,PE,UV
167688,561,9/8/2017,608.2,2963.97,C,COB,PE,UV
167689,561,10/8/2017,608.2,2882.5,C,COB,PE,UV
167690,561,11/8/2017,608.2,2604.36,C,COB,PE,UV
167691,561,12/8/2017,608.2,3056.62,C,COB,PE,UV
167692,561,1/8/2018,608.2,2909.39,C,COB,PE,UV
167693,561,2/8/2018,608.2,2305.94,C,COB,PE,UV
167694,561,3/8/2018,608.2,2564.69,C,COB,PE,UV
167695,561,4/8/2018,608.2,2938.45,C,COB,PE,UV
167696,561,5/8/2018,608.2,2775.49,C,COB,PE,UV
167697,561,6/8/2018,608.2,3038.42,C,COB,PE,UV
167698,561,7/8/2018,608.2,2795.52,C,COB,PE,UV
167699,561,8/8/2018,608.2,2918.27,C,COB,PE,UV
167700,561,9/8/2018,608.2,2699.52,C,COB,PE,UV
167701,561,10/8/2018,608.2,2777.84,C,COB,PE,UV
167702,561,11/8/2018,608.2,2605.96,C,COB,PE,UV
167703,561,12/8/2018,608.2,2547.95,C,COB,PE,UV
167720,561,5/8/2017,-34.3,3046.7,D,ROB,HH,QR
167721,561,6/8/2017,-34.3,3498.17,D,ROB,HH,QR
167722,561,7/8/2017,-34.3,2675.92,D,ROB,HH,QR
167723,561,8/8/2017,-34.3,2907.66,D,ROB,HH,QR
167724,561,9/8/2017,-34.3,2619.67,D,ROB,HH,QR
167725,561,10/8/2017,-34.3,2418.2,D,ROB,HH,QR
167726,561,11/8/2017,-34.3,2570.06,D,ROB,HH,QR
167727,561,12/8/2017,-34.3,3022.32,D,ROB,HH,QR
167728,561,1/8/2018,-34.3,2875.09,D,ROB,HH,QR
167729,561,2/8/2018,-34.3,2271.64,D,ROB,HH,QR
167730,561,3/8/2018,-34.3,2530.39,D,ROB,HH,QR
167731,561,4/8/2018,-34.3,2904.15,D,ROB,HH,QR
167732,561,5/8/2018,-34.3,2741.19,D,ROB,HH,QR
167733,561,6/8/2018,-34.3,2449.12,D,ROB,HH,QR
167734,561,7/8/2018,-34.3,2761.22,D,ROB,HH,QR
167735,561,8/8/2018,-34.3,2883.97,D,ROB,HH,QR
167736,561,9/8/2018,-34.3,2665.22,D,ROB,HH,QR
167737,561,10/8/2018,-34.3,2743.54,D,ROB,HH,QR
167738,561,11/8/2018,-34.3,2571.66,D,ROB,HH,QR
167739,561,12/8/2018,-34.3,2513.65,D,ROB,HH,QR
167757,561,6/5/2017,-130.8,2924.27,D,ROB,  ,WX
167758,561,7/5/2017,-130.8,2102.02,D,ROB,  ,WX
167759,561,8/5/2017,-130.8,2333.76,D,ROB,  ,WX
167760,561,9/5/2017,-130.8,2355.77,D,ROB,  ,WX
167761,561,10/5/2017,-130.8,2498.3,D,ROB,  ,WX
167762,561,11/5/2017,-130.8,2296.16,D,ROB,  ,WX
167763,561,12/5/2017,-130.8,2448.42,D,ROB,  ,WX
